./corpus-26000/22283.jpg,1
./corpus-26000/10041.jpg,1
./corpus-26000/1952.jpg,1
./corpus-26000/12335.jpg,1
./corpus-26000/12770.jpg,1
./corpus-26000/10674.jpg,1
./corpus-26000/15479.jpg,1
./corpus-26000/11971.jpg,1
./corpus-26000/17285.jpg,1
./corpus-26000/0319.jpg,1
./corpus-26000/18593.jpg,1
./corpus-26000/23875.jpg,1
./corpus-26000/15912.jpg,1
./corpus-26000/0643.jpg,1
./corpus-26000/11585.jpg,1
./corpus-26000/15288.jpg,1
./corpus-26000/0560.jpg,1
./corpus-26000/9677.jpg,1
./corpus-26000/9623.jpg,1
./corpus-26000/11372.jpg,1
./corpus-26000/12411.jpg,1
./corpus-26000/0721.jpg,1
./corpus-26000/10412.jpg,1
./corpus-26000/6131.jpg,1
./corpus-26000/17850.jpg,1
./corpus-26000/5717.jpg,1
./corpus-26000/18472.jpg,1
./corpus-26000/26039.jpg,1
./corpus-26000/11304.jpg,1
./corpus-26000/10910.jpg,1
./corpus-26000/15933.jpg,1
./corpus-26000/12583.jpg,1
./corpus-26000/11900.jpg,1
./corpus-26000/16618.jpg,1
./corpus-26000/9155.jpg,1
./corpus-26000/16042.jpg,1
./corpus-26000/10566.jpg,1
./corpus-26000/6666.jpg,1
./corpus-26000/18869.jpg,1
./corpus-26000/4680.jpg,1
./corpus-26000/17016.jpg,1
./corpus-26000/11318.jpg,1
./corpus-26000/2856.jpg,1
./corpus-26000/22353.jpg,1
./corpus-26000/12974.jpg,1
./corpus-26000/4071.jpg,1
./corpus-26000/13171.jpg,1
./corpus-26000/13401.jpg,1
./corpus-26000/14806.jpg,1
./corpus-26000/12055.jpg,1
./corpus-26000/13017.jpg,1
./corpus-26000/10731.jpg,1
./corpus-26000/17440.jpg,1
./corpus-26000/2593.jpg,1
./corpus-26000/17455.jpg,1
./corpus-26000/5312.jpg,1
./corpus-26000/21165.jpg,1
./corpus-26000/17244.jpg,1
./corpus-26000/12757.jpg,1
./corpus-26000/17552.jpg,1
./corpus-26000/23480.jpg,1
./corpus-26000/11220.jpg,1
./corpus-26000/17493.jpg,1
./corpus-26000/15367.jpg,1
./corpus-26000/11193.jpg,1
./corpus-26000/25149.jpg,1
./corpus-26000/13474.jpg,1
./corpus-26000/23361.jpg,1
./corpus-26000/11059.jpg,1
./corpus-26000/15796.jpg,1
./corpus-26000/2055.jpg,1
./corpus-26000/0807.jpg,1
./corpus-26000/17360.jpg,1
./corpus-26000/12678.jpg,1
./corpus-26000/19258.jpg,1
./corpus-26000/22682.jpg,1
./corpus-26000/3382.jpg,1
./corpus-26000/11808.jpg,1
./corpus-26000/10715.jpg,1
./corpus-26000/15624.jpg,1
./corpus-26000/11745.jpg,1
./corpus-26000/16122.jpg,1
./corpus-26000/15527.jpg,1
./corpus-26000/4605.jpg,1
./corpus-26000/1834.jpg,1
./corpus-26000/25508.jpg,1
./corpus-26000/20019.jpg,1
./corpus-26000/0366.jpg,1
./corpus-26000/2801.jpg,1
./corpus-26000/17097.jpg,1
./corpus-26000/2464.jpg,1
./corpus-26000/22045.jpg,1
./corpus-26000/19908.jpg,1
./corpus-26000/20915.jpg,1
./corpus-26000/21107.jpg,1
./corpus-26000/11766.jpg,1
./corpus-26000/2822.jpg,1
./corpus-26000/4276.jpg,1
./corpus-26000/2021.jpg,1
./corpus-26000/0769.jpg,1
./corpus-26000/12077.jpg,1
./corpus-26000/22629.jpg,1
./corpus-26000/10580.jpg,1
./corpus-26000/21851.jpg,1
./corpus-26000/22168.jpg,1
./corpus-26000/11058.jpg,1
./corpus-26000/13265.jpg,1
./corpus-26000/23973.jpg,1
./corpus-26000/18529.jpg,1
./corpus-26000/0516.jpg,1
./corpus-26000/16184.jpg,1
./corpus-26000/8426.jpg,1
./corpus-26000/20597.jpg,1
./corpus-26000/1379.jpg,1
