./corpus-26000/5476.jpg,1
./corpus-26000/12288.jpg,1
./corpus-26000/12170.jpg,1
./corpus-26000/13171.jpg,1
./corpus-26000/17403.jpg,1
./corpus-26000/21136.jpg,1
./corpus-26000/20019.jpg,1
./corpus-26000/21472.jpg,1
./corpus-26000/1346.jpg,1
./corpus-26000/11760.jpg,1
./corpus-26000/0463.jpg,1
./corpus-26000/9182.jpg,1
./corpus-26000/4276.jpg,1
./corpus-26000/11563.jpg,1
./corpus-26000/20426.jpg,1
./corpus-26000/20293.jpg,1
./corpus-26000/17372.jpg,1
./corpus-26000/26011.jpg,1
./corpus-26000/0227.jpg,1
./corpus-26000/19543.jpg,1
./corpus-26000/13474.jpg,1
./corpus-26000/24146.jpg,1
./corpus-26000/5602.jpg,1
./corpus-26000/10731.jpg,1
./corpus-26000/9975.jpg,1
./corpus-26000/2321.jpg,1
./corpus-26000/15773.jpg,1
./corpus-26000/12678.jpg,1
./corpus-26000/10842.jpg,1
./corpus-26000/7929.jpg,1
./corpus-26000/3130.jpg,1
./corpus-26000/15995.jpg,1
./corpus-26000/11156.jpg,1
./corpus-26000/16774.jpg,1
./corpus-26000/1661.jpg,1
./corpus-26000/12989.jpg,1
./corpus-26000/6131.jpg,1
./corpus-26000/17244.jpg,1
./corpus-26000/1986.jpg,1
./corpus-26000/11971.jpg,1
./corpus-26000/18593.jpg,1
./corpus-26000/11376.jpg,1
./corpus-26000/12237.jpg,1
./corpus-26000/1834.jpg,1
./corpus-26000/1614.jpg,1
./corpus-26000/25604.jpg,1
./corpus-26000/11059.jpg,1
./corpus-26000/24961.jpg,1
./corpus-26000/15219.jpg,1
./corpus-26000/25871.jpg,1
./corpus-26000/9501.jpg,1
./corpus-26000/24591.jpg,1
./corpus-26000/12583.jpg,1
./corpus-26000/11113.jpg,1
./corpus-26000/14806.jpg,1
./corpus-26000/11765.jpg,1
./corpus-26000/2055.jpg,1
./corpus-26000/11284.jpg,1
./corpus-26000/0560.jpg,1
./corpus-26000/4955.jpg,1
./corpus-26000/10966.jpg,1
./corpus-26000/14980.jpg,1
./corpus-26000/14765.jpg,1
./corpus-26000/20854.jpg,1
./corpus-26000/4605.jpg,1
./corpus-26000/17998.jpg,1
./corpus-26000/9542.jpg,1
./corpus-26000/15689.jpg,1
./corpus-26000/3190.jpg,1
./corpus-26000/19978.jpg,1
./corpus-26000/0493.jpg,1
./corpus-26000/10674.jpg,1
./corpus-26000/1575.jpg,1
./corpus-26000/0163.jpg,1
./corpus-26000/16184.jpg,1
./corpus-26000/2638.jpg,1
./corpus-26000/3302.jpg,1
./corpus-26000/11025.jpg,1
./corpus-26000/0244.jpg,1
./corpus-26000/3382.jpg,1
