./corpus-26000/19908.jpg,1
./corpus-26000/25823.jpg,1
./corpus-26000/16275.jpg,1
./corpus-26000/18593.jpg,1
./corpus-26000/9585.jpg,1
./corpus-26000/23414.jpg,1
./corpus-26000/13029.jpg,1
./corpus-26000/2774.jpg,1
./corpus-26000/11493.jpg,1
./corpus-26000/11304.jpg,1
./corpus-26000/11766.jpg,1
./corpus-26000/9704.jpg,1
./corpus-26000/2124.jpg,1
./corpus-26000/11531.jpg,1
./corpus-26000/11086.jpg,1
./corpus-26000/23796.jpg,1
./corpus-26000/12138.jpg,1
./corpus-26000/10647.jpg,1
./corpus-26000/10520.jpg,1
./corpus-26000/15647.jpg,1
./corpus-26000/14629.jpg,1
./corpus-26000/11334.jpg,1
./corpus-26000/8996.jpg,1
./corpus-26000/12757.jpg,1
./corpus-26000/6617.jpg,1
./corpus-26000/3016.jpg,1
./corpus-26000/25604.jpg,1
./corpus-26000/17163.jpg,1
./corpus-26000/7683.jpg,1
./corpus-26000/15505.jpg,1
./corpus-26000/4572.jpg,1
./corpus-26000/15219.jpg,1
./corpus-26000/23024.jpg,1
./corpus-26000/17512.jpg,1
./corpus-26000/12077.jpg,1
./corpus-26000/17493.jpg,1
./corpus-26000/10817.jpg,1
./corpus-26000/21758.jpg,1
./corpus-26000/11765.jpg,1
./corpus-26000/10003.jpg,1
./corpus-26000/0493.jpg,1
./corpus-26000/18529.jpg,1
./corpus-26000/18472.jpg,1
./corpus-26000/11359.jpg,1
./corpus-26000/11376.jpg,1
./corpus-26000/12055.jpg,1
./corpus-26000/0721.jpg,1
./corpus-26000/16339.jpg,1
./corpus-26000/15839.jpg,1
./corpus-26000/17850.jpg,1
./corpus-26000/10618.jpg,1
./corpus-26000/16774.jpg,1
./corpus-26000/17065.jpg,1
./corpus-26000/7641.jpg,1
./corpus-26000/12034.jpg,1
./corpus-26000/9417.jpg,1
./corpus-26000/3566.jpg,1
./corpus-26000/19769.jpg,1
./corpus-26000/11372.jpg,1
./corpus-26000/3091.jpg,1
./corpus-26000/12411.jpg,1
./corpus-26000/14765.jpg,1
./corpus-26000/13653.jpg,1
./corpus-26000/5239.jpg,1
./corpus-26000/11318.jpg,1
./corpus-26000/11284.jpg,1
./corpus-26000/19543.jpg,1
./corpus-26000/13227.jpg,1
./corpus-26000/2501.jpg,1
./corpus-26000/16073.jpg,1
./corpus-26000/23652.jpg,1
./corpus-26000/26039.jpg,1
./corpus-26000/9155.jpg,1
./corpus-26000/12998.jpg,1
./corpus-26000/0366.jpg,1
./corpus-26000/15624.jpg,1
./corpus-26000/22113.jpg,1
./corpus-26000/19515.jpg,1
./corpus-26000/9487.jpg,1
./corpus-26000/12974.jpg,1
./corpus-26000/10895.jpg,1
./corpus-26000/11383.jpg,1
./corpus-26000/24054.jpg,1
./corpus-26000/10363.jpg,1
./corpus-26000/12363.jpg,1
./corpus-26000/22045.jpg,1
./corpus-26000/19388.jpg,1
./corpus-26000/1661.jpg,1
./corpus-26000/16905.jpg,1
./corpus-26000/13611.jpg,1
./corpus-26000/15698.jpg,1
./corpus-26000/22026.jpg,1
./corpus-26000/20879.jpg,1
./corpus-26000/10715.jpg,1
./corpus-26000/3711.jpg,1
./corpus-26000/23587.jpg,1
./corpus-26000/0463.jpg,1
./corpus-26000/15131.jpg,1
./corpus-26000/15743.jpg,1
./corpus-26000/10769.jpg,1
./corpus-26000/16203.jpg,1
