./corpus-26000/1260.jpg,1
./corpus-26000/15527.jpg,1
./corpus-26000/1952.jpg,1
./corpus-26000/12328.jpg,1
./corpus-26000/16228.jpg,1
./corpus-26000/15193.jpg,1
./corpus-26000/17730.jpg,1
./corpus-26000/17065.jpg,1
./corpus-26000/15689.jpg,1
./corpus-26000/1986.jpg,1
./corpus-26000/22045.jpg,1
./corpus-26000/11177.jpg,1
./corpus-26000/19632.jpg,1
./corpus-26000/10363.jpg,1
./corpus-26000/17126.jpg,1
./corpus-26000/12678.jpg,1
./corpus-26000/12974.jpg,1
./corpus-26000/3382.jpg,1
./corpus-26000/17820.jpg,1
./corpus-26000/16095.jpg,1
./corpus-26000/11334.jpg,1
./corpus-26000/25782.jpg,1
./corpus-26000/10629.jpg,1
./corpus-26000/26039.jpg,1
./corpus-26000/4680.jpg,1
./corpus-26000/21224.jpg,1
./corpus-26000/11113.jpg,1
./corpus-26000/10715.jpg,1
./corpus-26000/12288.jpg,1
./corpus-26000/11059.jpg,1
./corpus-26000/2774.jpg,1
./corpus-26000/11284.jpg,1
./corpus-26000/9135.jpg,1
./corpus-26000/11359.jpg,1
./corpus-26000/16905.jpg,1
./corpus-26000/16618.jpg,1
./corpus-26000/12423.jpg,1
./corpus-26000/16495.jpg,1
./corpus-26000/10851.jpg,1
./corpus-26000/10566.jpg,1
./corpus-26000/5476.jpg,1
./corpus-26000/16714.jpg,1
./corpus-26000/13443.jpg,1
./corpus-26000/12277.jpg,1
./corpus-26000/13701.jpg,1
./corpus-26000/13611.jpg,1
./corpus-26000/19908.jpg,1
./corpus-26000/0516.jpg,1
./corpus-26000/12318.jpg,1
./corpus-26000/20064.jpg,1
./corpus-26000/17078.jpg,1
./corpus-26000/17044.jpg,1
./corpus-26000/15727.jpg,1
./corpus-26000/20152.jpg,1
./corpus-26000/14164.jpg,1
./corpus-26000/23587.jpg,1
./corpus-26000/0189.jpg,1
./corpus-26000/15871.jpg,1
./corpus-26000/5288.jpg,1
./corpus-26000/5602.jpg,1
./corpus-26000/2124.jpg,1
./corpus-26000/11025.jpg,1
./corpus-26000/21758.jpg,1
./corpus-26000/11371.jpg,1
./corpus-26000/22967.jpg,1
./corpus-26000/12583.jpg,1
./corpus-26000/11900.jpg,1
./corpus-26000/12237.jpg,1
./corpus-26000/15933.jpg,1
./corpus-26000/19543.jpg,1
./corpus-26000/7683.jpg,1
./corpus-26000/11866.jpg,1
./corpus-26000/5239.jpg,1
./corpus-26000/16275.jpg,1
./corpus-26000/4309.jpg,1
./corpus-26000/24741.jpg,1
./corpus-26000/2822.jpg,1
./corpus-26000/15647.jpg,1
./corpus-26000/11993.jpg,1
./corpus-26000/10412.jpg,1
./corpus-26000/17016.jpg,1
./corpus-26000/11318.jpg,1
./corpus-26000/4357.jpg,1
./corpus-26000/0560.jpg,1
./corpus-26000/17850.jpg,1
./corpus-26000/11246.jpg,1
./corpus-26000/16184.jpg,1
./corpus-26000/22682.jpg,1
./corpus-26000/9704.jpg,1
./corpus-26000/22001.jpg,1
./corpus-26000/12533.jpg,1
./corpus-26000/15796.jpg,1
./corpus-26000/23829.jpg,1
./corpus-26000/14454.jpg,1
./corpus-26000/13017.jpg,1
./corpus-26000/9501.jpg,1
./corpus-26000/11383.jpg,1
./corpus-26000/15219.jpg,1
./corpus-26000/18137.jpg,1
./corpus-26000/14959.jpg,1
./corpus-26000/5441.jpg,1
./corpus-26000/2501.jpg,1
./corpus-26000/17552.jpg,1
./corpus-26000/19749.jpg,1
./corpus-26000/18417.jpg,1
./corpus-26000/9155.jpg,1
./corpus-26000/22727.jpg,1
./corpus-26000/19618.jpg,1
./corpus-26000/9747.jpg,1
./corpus-26000/21577.jpg,1
./corpus-26000/9349.jpg,1
./corpus-26000/15288.jpg,1
./corpus-26000/0208.jpg,1
./corpus-26000/21712.jpg,1
./corpus-26000/10731.jpg,1
./corpus-26000/16301.jpg,1
./corpus-26000/9542.jpg,1
./corpus-26000/2914.jpg,1
./corpus-26000/16822.jpg,1
./corpus-26000/20719.jpg,1
./corpus-26000/24961.jpg,1
./corpus-26000/4955.jpg,1
./corpus-26000/16514.jpg,1
./corpus-26000/10842.jpg,1
./corpus-26000/11531.jpg,1
./corpus-26000/6617.jpg,1
./corpus-26000/0228.jpg,1
./corpus-26000/8426.jpg,1
./corpus-26000/12077.jpg,1
./corpus-26000/17536.jpg,1
./corpus-26000/22168.jpg,1
./corpus-26000/15773.jpg,1
./corpus-26000/23796.jpg,1
./corpus-26000/21187.jpg,1
./corpus-26000/23917.jpg,1
./corpus-26000/1626.jpg,1
./corpus-26000/3302.jpg,1
./corpus-26000/10469.jpg,1
./corpus-26000/25437.jpg,1
./corpus-26000/20019.jpg,1
./corpus-26000/21107.jpg,1
./corpus-26000/0997.jpg,1
./corpus-26000/2321.jpg,1
./corpus-26000/14741.jpg,1
./corpus-26000/23652.jpg,1
./corpus-26000/21064.jpg,1
./corpus-26000/4605.jpg,1
./corpus-26000/11193.jpg,1
./corpus-26000/12628.jpg,1
./corpus-26000/16641.jpg,1
./corpus-26000/21909.jpg,1
./corpus-26000/0417.jpg,1
./corpus-26000/12534.jpg,1
./corpus-26000/15598.jpg,1
./corpus-26000/18735.jpg,1
./corpus-26000/1942.jpg,1
./corpus-26000/9772.jpg,1
./corpus-26000/1904.jpg,1
./corpus-26000/5891.jpg,1
./corpus-26000/1661.jpg,1
./corpus-26000/9487.jpg,1
./corpus-26000/11808.jpg,1
./corpus-26000/17403.jpg,1
./corpus-26000/25508.jpg,1
./corpus-26000/14314.jpg,1
./corpus-26000/16939.jpg,1
./corpus-26000/18178.jpg,1
./corpus-26000/19463.jpg,1
./corpus-26000/0827.jpg,1
./corpus-26000/1639.jpg,1
./corpus-26000/16774.jpg,1
./corpus-26000/17304.jpg,1
./corpus-26000/14829.jpg,1
./corpus-26000/17030.jpg,1
./corpus-26000/14806.jpg,1
./corpus-26000/0643.jpg,1
./corpus-26000/3091.jpg,1
./corpus-26000/0163.jpg,1
./corpus-26000/13227.jpg,1
./corpus-26000/21011.jpg,1
./corpus-26000/9398.jpg,1
./corpus-26000/10927.jpg,1
./corpus-26000/14765.jpg,1
./corpus-26000/22465.jpg,1
./corpus-26000/11214.jpg,1
./corpus-26000/19978.jpg,1
./corpus-26000/13880.jpg,1
./corpus-26000/12989.jpg,1
./corpus-26000/25974.jpg,1
./corpus-26000/25149.jpg,1
./corpus-26000/13380.jpg,1
./corpus-26000/17097.jpg,1
./corpus-26000/0493.jpg,1
./corpus-26000/22062.jpg,1
./corpus-26000/17219.jpg,1
./corpus-26000/12399.jpg,1
./corpus-26000/12299.jpg,1
./corpus-26000/11220.jpg,1
./corpus-26000/4936.jpg,1
./corpus-26000/22283.jpg,1
./corpus-26000/20597.jpg,1
./corpus-26000/16203.jpg,1
./corpus-26000/25823.jpg,1
./corpus-26000/23771.jpg,1
./corpus-26000/16413.jpg,1
./corpus-26000/17372.jpg,1
./corpus-26000/10966.jpg,1
./corpus-26000/11550.jpg,1
./corpus-26000/2593.jpg,1
./corpus-26000/12138.jpg,1
./corpus-26000/10130.jpg,1
./corpus-26000/17998.jpg,1
./corpus-26000/12825.jpg,1
./corpus-26000/13509.jpg,1
./corpus-26000/16457.jpg,1
./corpus-26000/9607.jpg,1
./corpus-26000/0227.jpg,1
./corpus-26000/12390.jpg,1
./corpus-26000/17693.jpg,1
./corpus-26000/18255.jpg,1
./corpus-26000/5312.jpg,1
./corpus-26000/12335.jpg,1
./corpus-26000/15624.jpg,1
./corpus-26000/12378.jpg,1
