./corpus-26000/15960.jpg,1
./corpus-26000/24054.jpg,1
./corpus-26000/4572.jpg,1
./corpus-26000/11745.jpg,1
./corpus-26000/9135.jpg,1
./corpus-26000/24961.jpg,1
./corpus-26000/11075.jpg,1
./corpus-26000/10647.jpg,1
./corpus-26000/19908.jpg,1
./corpus-26000/5891.jpg,1
./corpus-26000/13862.jpg,1
./corpus-26000/16746.jpg,1
./corpus-26000/4680.jpg,1
./corpus-26000/3111.jpg,1
./corpus-26000/17455.jpg,1
./corpus-26000/23143.jpg,1
./corpus-26000/18472.jpg,1
./corpus-26000/25149.jpg,1
./corpus-26000/14959.jpg,1
./corpus-26000/3302.jpg,1
./corpus-26000/17360.jpg,1
./corpus-26000/1986.jpg,1
./corpus-26000/22001.jpg,1
./corpus-26000/1952.jpg,1
./corpus-26000/9704.jpg,1
./corpus-26000/0807.jpg,1
./corpus-26000/16413.jpg,1
./corpus-26000/23705.jpg,1
./corpus-26000/2321.jpg,1
./corpus-26000/10895.jpg,1
./corpus-26000/11585.jpg,1
./corpus-26000/17078.jpg,1
./corpus-26000/23973.jpg,1
./corpus-26000/20915.jpg,1
./corpus-26000/13017.jpg,1
./corpus-26000/9155.jpg,1
./corpus-26000/19338.jpg,1
./corpus-26000/10130.jpg,1
./corpus-26000/19726.jpg,1
./corpus-26000/10927.jpg,1
./corpus-26000/3190.jpg,1
./corpus-26000/10715.jpg,1
./corpus-26000/12534.jpg,1
./corpus-26000/5288.jpg,1
./corpus-26000/1379.jpg,1
./corpus-26000/0463.jpg,1
./corpus-26000/11372.jpg,1
./corpus-26000/11101.jpg,1
./corpus-26000/11025.jpg,1
./corpus-26000/15995.jpg,1
./corpus-26000/0864.jpg,1
./corpus-26000/1626.jpg,1
./corpus-26000/18137.jpg,1
./corpus-26000/0626.jpg,1
./corpus-26000/17693.jpg,1
./corpus-26000/13443.jpg,1
./corpus-26000/11214.jpg,1
./corpus-26000/3130.jpg,1
./corpus-26000/0032.jpg,1
./corpus-26000/10686.jpg,1
./corpus-26000/11550.jpg,1
./corpus-26000/20293.jpg,1
./corpus-26000/2593.jpg,1
./corpus-26000/17126.jpg,1
./corpus-26000/15288.jpg,1
./corpus-26000/23652.jpg,1
./corpus-26000/3711.jpg,1
./corpus-26000/1904.jpg,1
./corpus-26000/17285.jpg,1
./corpus-26000/0643.jpg,1
./corpus-26000/16528.jpg,1
./corpus-26000/11493.jpg,1
./corpus-26000/15839.jpg,1
./corpus-26000/9417.jpg,1
./corpus-26000/9872.jpg,1
./corpus-26000/21472.jpg,1
./corpus-26000/11343.jpg,1
./corpus-26000/9677.jpg,1
./corpus-26000/0417.jpg,1
./corpus-26000/11829.jpg,1
./corpus-26000/15698.jpg,1
./corpus-26000/10722.jpg,1
./corpus-26000/22168.jpg,1
./corpus-26000/19978.jpg,1
./corpus-26000/20719.jpg,1
./corpus-26000/10412.jpg,1
./corpus-26000/15933.jpg,1
./corpus-26000/15193.jpg,1
./corpus-26000/11113.jpg,1
./corpus-26000/15131.jpg,1
./corpus-26000/0827.jpg,1
./corpus-26000/21577.jpg,1
./corpus-26000/22886.jpg,1
./corpus-26000/19258.jpg,1
./corpus-26000/11531.jpg,1
./corpus-26000/18947.jpg,1
./corpus-26000/20545.jpg,1
./corpus-26000/17065.jpg,1
./corpus-26000/10769.jpg,1
./corpus-26000/22062.jpg,1
./corpus-26000/20064.jpg,1
./corpus-26000/14741.jpg,1
./corpus-26000/1729.jpg,1
./corpus-26000/5312.jpg,1
./corpus-26000/12237.jpg,1
./corpus-26000/24591.jpg,1
./corpus-26000/2914.jpg,1
./corpus-26000/21544.jpg,1
./corpus-26000/10851.jpg,1
./corpus-26000/3080.jpg,1
./corpus-26000/1431.jpg,1
./corpus-26000/9243.jpg,1
./corpus-26000/17552.jpg,1
./corpus-26000/22283.jpg,1
./corpus-26000/2124.jpg,1
./corpus-26000/2055.jpg,1
./corpus-26000/18869.jpg,1
./corpus-26000/3539.jpg,1
./corpus-26000/0752.jpg,1
./corpus-26000/15773.jpg,1
./corpus-26000/6617.jpg,1
./corpus-26000/19618.jpg,1
./corpus-26000/17850.jpg,1
./corpus-26000/11900.jpg,1
./corpus-26000/16560.jpg,1
./corpus-26000/16939.jpg,1
./corpus-26000/3016.jpg,1
./corpus-26000/10966.jpg,1
./corpus-26000/11193.jpg,1
./corpus-26000/0228.jpg,1
./corpus-26000/23080.jpg,1
./corpus-26000/9182.jpg,1
./corpus-26000/12138.jpg,1
./corpus-26000/1346.jpg,1
./corpus-26000/10520.jpg,1
