./corpus-26000/0208.jpg,1
./corpus-26000/10851.jpg,1
./corpus-26000/16955.jpg,1
./corpus-26000/19338.jpg,1
./corpus-26000/11631.jpg,1
./corpus-26000/11993.jpg,1
./corpus-26000/10722.jpg,1
./corpus-26000/10749.jpg,1
./corpus-26000/9607.jpg,1
./corpus-26000/20293.jpg,1
./corpus-26000/12534.jpg,1
./corpus-26000/20332.jpg,1
./corpus-26000/14611.jpg,1
./corpus-26000/18417.jpg,1
./corpus-26000/22727.jpg,1
./corpus-26000/1647.jpg,1
./corpus-26000/21909.jpg,1
./corpus-26000/0643.jpg,1
./corpus-26000/12989.jpg,1
./corpus-26000/0228.jpg,1
./corpus-26000/0244.jpg,1
./corpus-26000/3111.jpg,1
./corpus-26000/17372.jpg,1
./corpus-26000/20064.jpg,1
./corpus-26000/4955.jpg,1
./corpus-26000/15689.jpg,1
./corpus-26000/22168.jpg,1
./corpus-26000/2321.jpg,1
./corpus-26000/10731.jpg,1
./corpus-26000/7682.jpg,1
./corpus-26000/18529.jpg,1
./corpus-26000/22001.jpg,1
./corpus-26000/20152.jpg,1
./corpus-26000/9747.jpg,1
./corpus-26000/10629.jpg,1
./corpus-26000/14829.jpg,1
./corpus-26000/11284.jpg,1
./corpus-26000/11745.jpg,1
./corpus-26000/14384.jpg,1
./corpus-26000/5288.jpg,1
./corpus-26000/22283.jpg,1
./corpus-26000/0769.jpg,1
./corpus-26000/11912.jpg,1
./corpus-26000/14806.jpg,1
./corpus-26000/15131.jpg,1
./corpus-26000/11550.jpg,1
./corpus-26000/16184.jpg,1
./corpus-26000/21350.jpg,1
./corpus-26000/11359.jpg,1
./corpus-26000/17016.jpg,1
./corpus-26000/10865.jpg,1
./corpus-26000/11808.jpg,1
./corpus-26000/3281.jpg,1
./corpus-26000/21165.jpg,1
./corpus-26000/12678.jpg,1
./corpus-26000/12770.jpg,1
./corpus-26000/23414.jpg,1
./corpus-26000/1952.jpg,1
./corpus-26000/4357.jpg,1
./corpus-26000/10797.jpg,1
./corpus-26000/5621.jpg,1
./corpus-26000/1431.jpg,1
./corpus-26000/13917.jpg,1
./corpus-26000/4325.jpg,1
./corpus-26000/15193.jpg,1
./corpus-26000/6367.jpg,1
./corpus-26000/24961.jpg,1
./corpus-26000/24591.jpg,1
./corpus-26000/5312.jpg,1
./corpus-26000/15415.jpg,1
./corpus-26000/3711.jpg,1
./corpus-26000/15773.jpg,1
./corpus-26000/1661.jpg,1
./corpus-26000/15995.jpg,1
./corpus-26000/1639.jpg,1
./corpus-26000/17360.jpg,1
./corpus-26000/13509.jpg,1
./corpus-26000/2822.jpg,1
./corpus-26000/15558.jpg,1
./corpus-26000/24093.jpg,1
./corpus-26000/11246.jpg,1
./corpus-26000/0189.jpg,1
./corpus-26000/17269.jpg,1
./corpus-26000/13611.jpg,1
./corpus-26000/11563.jpg,1
./corpus-26000/12288.jpg,1
./corpus-26000/21472.jpg,1
./corpus-26000/9417.jpg,1
./corpus-26000/7683.jpg,1
./corpus-26000/17097.jpg,1
./corpus-26000/12390.jpg,1
./corpus-26000/2914.jpg,1
./corpus-26000/6286.jpg,1
./corpus-26000/11809.jpg,1
./corpus-26000/10674.jpg,1
./corpus-26000/11177.jpg,1
./corpus-26000/13862.jpg,1
./corpus-26000/10580.jpg,1
./corpus-26000/5239.jpg,1
./corpus-26000/11371.jpg,1
./corpus-26000/13948.jpg,1
./corpus-26000/0560.jpg,1
./corpus-26000/16495.jpg,1
./corpus-26000/12138.jpg,1
./corpus-26000/13201.jpg,1
./corpus-26000/17078.jpg,1
./corpus-26000/1729.jpg,1
./corpus-26000/2464.jpg,1
./corpus-26000/21136.jpg,1
./corpus-26000/0752.jpg,1
./corpus-26000/14164.jpg,1
./corpus-26000/9623.jpg,1
./corpus-26000/0366.jpg,1
./corpus-26000/14499.jpg,1
./corpus-26000/4071.jpg,1
./corpus-26000/0794.jpg,1
./corpus-26000/2124.jpg,1
./corpus-26000/13171.jpg,1
./corpus-26000/0319.jpg,1
./corpus-26000/19726.jpg,1
./corpus-26000/4680.jpg,1
./corpus-26000/12378.jpg,1
./corpus-26000/1575.jpg,1
./corpus-26000/16514.jpg,1
./corpus-26000/3016.jpg,1
./corpus-26000/12707.jpg,1
./corpus-26000/23361.jpg,1
./corpus-26000/17188.jpg,1
./corpus-26000/20426.jpg,1
./corpus-26000/23917.jpg,1
./corpus-26000/20879.jpg,1
./corpus-26000/19618.jpg,1
./corpus-26000/11493.jpg,1
./corpus-26000/16457.jpg,1
./corpus-26000/7641.jpg,1
./corpus-26000/20719.jpg,1
./corpus-26000/2511.jpg,1
./corpus-26000/15505.jpg,1
./corpus-26000/26011.jpg,1
./corpus-26000/15759.jpg,1
./corpus-26000/11383.jpg,1
./corpus-26000/18869.jpg,1
./corpus-26000/0864.jpg,1
./corpus-26000/16339.jpg,1
./corpus-26000/19632.jpg,1
./corpus-26000/19543.jpg,1
./corpus-26000/14530.jpg,1
./corpus-26000/11900.jpg,1
./corpus-26000/17285.jpg,1
./corpus-26000/23705.jpg,1
./corpus-26000/10686.jpg,1
./corpus-26000/17440.jpg,1
./corpus-26000/21296.jpg,1
./corpus-26000/9872.jpg,1
./corpus-26000/0626.jpg,1
./corpus-26000/2021.jpg,1
./corpus-26000/15288.jpg,1
./corpus-26000/13740.jpg,1
./corpus-26000/13701.jpg,1
./corpus-26000/17512.jpg,1
./corpus-26000/23386.jpg,1
./corpus-26000/16618.jpg,1
./corpus-26000/16714.jpg,1
./corpus-26000/0463.jpg,1
./corpus-26000/0163.jpg,1
./corpus-26000/6166.jpg,1
./corpus-26000/12533.jpg,1
./corpus-26000/23080.jpg,1
./corpus-26000/15598.jpg,1
./corpus-26000/10769.jpg,1
./corpus-26000/6666.jpg,1
./corpus-26000/1757.jpg,1
./corpus-26000/4309.jpg,1
./corpus-26000/21834.jpg,1
./corpus-26000/21758.jpg,1
./corpus-26000/0227.jpg,1
./corpus-26000/11829.jpg,1
./corpus-26000/9349.jpg,1
./corpus-26000/8996.jpg,1
./corpus-26000/11318.jpg,1
./corpus-26000/12034.jpg,1
./corpus-26000/11075.jpg,1
./corpus-26000/12757.jpg,1
./corpus-26000/2954.jpg,1
./corpus-26000/11766.jpg,1
./corpus-26000/22465.jpg,1
./corpus-26000/19932.jpg,1
./corpus-26000/15727.jpg,1
./corpus-26000/0584.jpg,1
./corpus-26000/1834.jpg,1
./corpus-26000/19515.jpg,1
./corpus-26000/9487.jpg,1
./corpus-26000/14980.jpg,1
./corpus-26000/14248.jpg,1
./corpus-26000/12974.jpg,1
./corpus-26000/2593.jpg,1
./corpus-26000/23973.jpg,1
./corpus-26000/14741.jpg,1
./corpus-26000/25871.jpg,1
./corpus-26000/19978.jpg,1
./corpus-26000/16042.jpg,1
./corpus-26000/4572.jpg,1
